plan_id,democrat_wins,republican_wins,minority_effective,opportunity_districts,ensemble
4421,0,4,0,0,raceblind
4422,0,4,0,0,raceblind
4423,0,4,0,0,raceblind
4424,0,4,0,0,raceblind
4425,0,4,0,0,raceblind
4426,0,4,0,0,raceblind
4427,0,4,0,0,raceblind
4428,0,4,0,0,raceblind
4429,0,4,0,0,raceblind
4430,0,4,0,0,raceblind
4431,0,4,0,0,raceblind
4432,0,4,0,0,raceblind
4433,0,4,0,0,raceblind
4434,0,4,0,0,raceblind
4435,0,4,0,0,raceblind
4436,0,4,0,0,raceblind
4437,0,4,0,0,raceblind
4438,0,4,0,0,raceblind
4439,0,4,0,0,raceblind
4440,0,4,0,0,raceblind
4441,0,4,0,0,raceblind
4442,0,4,0,0,raceblind
4443,0,4,0,0,raceblind
4444,0,4,0,0,raceblind
4445,0,4,0,0,raceblind
4446,0,4,0,0,raceblind
4447,0,4,0,0,raceblind
4448,0,4,0,0,raceblind
4449,0,4,0,0,raceblind
4450,0,4,0,0,raceblind
4451,0,4,0,0,raceblind
4452,0,4,0,0,raceblind
4453,0,4,0,0,raceblind
4454,0,4,0,0,raceblind
4455,0,4,0,0,raceblind
4456,0,4,0,0,raceblind
4457,0,4,0,0,raceblind
4458,0,4,0,0,raceblind
4459,0,4,0,0,raceblind
4460,0,4,0,0,raceblind
4461,0,4,0,0,raceblind
4462,0,4,0,0,raceblind
4463,0,4,0,0,raceblind
4464,0,4,0,0,raceblind
4465,0,4,0,0,raceblind
4466,0,4,0,0,raceblind
4467,0,4,0,0,raceblind
4468,0,4,0,0,raceblind
4469,0,4,0,0,raceblind
4470,0,4,0,0,raceblind
4471,0,4,0,0,raceblind
4472,0,4,0,0,raceblind
4473,0,4,0,0,raceblind
4474,0,4,0,0,raceblind
4475,0,4,0,0,raceblind
4476,0,4,0,0,raceblind
4477,0,4,0,0,raceblind
4478,0,4,0,0,raceblind
4479,0,4,0,0,raceblind
4480,0,4,0,0,raceblind
4481,0,4,0,0,raceblind
4482,0,4,0,0,raceblind
4483,0,4,0,0,raceblind
4484,0,4,0,0,raceblind
4485,0,4,0,0,raceblind
4486,0,4,0,0,raceblind
4487,0,4,0,0,raceblind
4488,0,4,0,0,raceblind
4489,0,4,0,0,raceblind
4490,0,4,0,0,raceblind
4491,0,4,0,0,raceblind
4492,0,4,0,0,raceblind
4493,0,4,0,0,raceblind
4494,0,4,0,0,raceblind
4495,0,4,0,0,raceblind
4496,0,4,0,0,raceblind
4497,0,4,0,0,raceblind
4498,0,4,0,0,raceblind
4499,0,4,0,0,raceblind
4500,0,4,0,0,raceblind
4501,0,4,0,0,raceblind
4502,0,4,0,0,raceblind
4503,0,4,0,0,raceblind
4504,0,4,0,0,raceblind
4505,0,4,0,0,raceblind
4506,0,4,0,0,raceblind
4507,0,4,0,0,raceblind
4508,0,4,0,0,raceblind
4509,0,4,0,0,raceblind
4510,0,4,0,0,raceblind
4511,0,4,0,0,raceblind
4512,0,4,0,0,raceblind
4513,0,4,0,0,raceblind
4514,0,4,0,0,raceblind
4515,0,4,0,0,raceblind
4516,0,4,0,0,raceblind
4517,0,4,0,0,raceblind
4518,0,4,0,0,raceblind
4519,0,4,0,0,raceblind
4520,0,4,0,0,raceblind
4521,0,4,0,0,raceblind
4522,0,4,0,0,raceblind
4523,0,4,0,0,raceblind
4524,0,4,0,0,raceblind
4525,0,4,0,0,raceblind
4526,0,4,0,0,raceblind
4527,0,4,0,0,raceblind
4528,0,4,0,0,raceblind
4529,0,4,0,0,raceblind
4530,0,4,0,0,raceblind
4531,0,4,0,0,raceblind
4532,0,4,0,0,raceblind
4533,0,4,0,0,raceblind
4534,0,4,0,0,raceblind
4535,0,4,0,0,raceblind
4536,0,4,0,0,raceblind
4537,0,4,0,0,raceblind
4538,0,4,0,0,raceblind
4539,0,4,0,0,raceblind
4540,0,4,0,0,raceblind
4541,0,4,0,0,raceblind
4542,0,4,0,0,raceblind
4543,0,4,0,0,raceblind
4544,0,4,0,0,raceblind
4545,0,4,0,0,raceblind
4546,0,4,0,0,raceblind
4547,0,4,0,0,raceblind
4548,0,4,0,0,raceblind
4549,0,4,0,0,raceblind
4550,0,4,0,0,raceblind
4551,0,4,0,0,raceblind
4552,0,4,0,0,raceblind
4553,0,4,0,0,raceblind
4554,0,4,0,0,raceblind
4555,0,4,0,0,raceblind
4556,0,4,0,0,raceblind
4557,0,4,0,0,raceblind
4558,0,4,0,0,raceblind
4559,0,4,0,0,raceblind
4560,0,4,0,0,raceblind
4561,0,4,0,0,raceblind
4562,0,4,0,0,raceblind
4563,0,4,0,0,raceblind
4564,0,4,0,0,raceblind
4565,0,4,0,0,raceblind
4566,0,4,0,0,raceblind
4567,0,4,0,0,raceblind
4568,0,4,0,0,raceblind
4569,0,4,0,0,raceblind
4570,0,4,0,0,raceblind
4571,0,4,0,0,raceblind
4572,0,4,0,0,raceblind
4573,0,4,0,0,raceblind
4574,0,4,0,0,raceblind
4575,0,4,0,0,raceblind
4576,0,4,0,0,raceblind
4577,0,4,0,0,raceblind
4578,0,4,0,0,raceblind
4579,0,4,0,0,raceblind
4580,0,4,0,0,raceblind
4581,0,4,0,0,raceblind
4582,0,4,0,0,raceblind
4583,0,4,0,0,raceblind
4584,0,4,0,0,raceblind
4585,0,4,0,0,raceblind
4586,0,4,0,0,raceblind
4587,0,4,0,0,raceblind
4588,0,4,0,0,raceblind
4589,0,4,0,0,raceblind
4590,0,4,0,0,raceblind
4591,0,4,0,0,raceblind
4592,0,4,0,0,raceblind
4593,0,4,0,0,raceblind
4594,0,4,0,0,raceblind
4595,0,4,0,0,raceblind
4596,0,4,0,0,raceblind
4597,0,4,0,0,raceblind
4598,0,4,0,0,raceblind
4599,0,4,0,0,raceblind
4600,0,4,0,0,raceblind
4601,0,4,0,0,raceblind
4602,0,4,0,0,raceblind
4603,0,4,0,0,raceblind
4604,0,4,0,0,raceblind
4605,0,4,0,0,raceblind
4606,0,4,0,0,raceblind
4607,0,4,0,0,raceblind
4608,0,4,0,0,raceblind
4609,0,4,0,0,raceblind
4610,0,4,0,0,raceblind
4611,0,4,0,0,raceblind
4612,0,4,0,0,raceblind
4613,0,4,0,0,raceblind
4614,0,4,0,0,raceblind
4615,0,4,0,0,raceblind
4616,0,4,0,0,raceblind
4617,0,4,0,0,raceblind
4618,0,4,0,0,raceblind
4619,0,4,0,0,raceblind
4620,0,4,0,0,raceblind
4621,0,4,0,0,raceblind
4622,0,4,0,0,raceblind
4623,0,4,0,0,raceblind
4624,0,4,0,0,raceblind
4625,0,4,0,0,raceblind
4626,0,4,0,0,raceblind
4627,0,4,0,0,raceblind
4628,0,4,0,0,raceblind
4629,0,4,0,0,raceblind
4630,0,4,0,0,raceblind
4631,0,4,0,0,raceblind
4632,0,4,0,0,raceblind
4633,0,4,0,0,raceblind
4634,0,4,0,0,raceblind
4635,0,4,0,0,raceblind
4636,0,4,0,0,raceblind
4637,0,4,0,0,raceblind
4638,0,4,0,0,raceblind
4639,0,4,0,0,raceblind
4640,0,4,0,0,raceblind
4641,0,4,0,0,raceblind
4642,0,4,0,0,raceblind
4643,0,4,0,0,raceblind
4644,0,4,0,0,raceblind
4645,0,4,0,0,raceblind
4646,0,4,0,0,raceblind
4647,0,4,0,0,raceblind
4648,0,4,0,0,raceblind
4649,0,4,0,0,raceblind
4650,0,4,0,0,raceblind
4651,0,4,0,0,raceblind
4652,0,4,0,0,raceblind
4653,0,4,0,0,raceblind
4654,0,4,0,0,raceblind
4655,0,4,0,0,raceblind
4656,0,4,0,0,raceblind
4657,0,4,0,0,raceblind
4658,0,4,0,0,raceblind
4659,0,4,0,0,raceblind
4660,0,4,0,0,raceblind
4661,0,4,0,0,raceblind
4662,0,4,0,0,raceblind
4663,0,4,0,0,raceblind
4664,0,4,0,0,raceblind
4665,0,4,0,0,raceblind
4666,0,4,0,0,raceblind
4667,0,4,0,0,raceblind
4668,0,4,0,0,raceblind
4669,0,4,0,0,raceblind
4670,0,4,0,0,raceblind
4671,0,4,0,0,raceblind
4672,0,4,0,0,raceblind
4673,0,4,0,0,raceblind
4674,0,4,0,0,raceblind
4675,0,4,0,0,raceblind
4676,0,4,0,0,raceblind
4677,0,4,0,0,raceblind
4678,0,4,0,0,raceblind
4679,0,4,0,0,raceblind
4680,0,4,0,0,raceblind
4681,0,4,0,0,raceblind
4682,0,4,0,0,raceblind
4683,0,4,0,0,raceblind
4684,0,4,0,0,raceblind
4685,0,4,0,0,raceblind
4686,0,4,0,0,raceblind
4687,0,4,0,0,raceblind
4688,0,4,0,0,raceblind
4689,0,4,0,0,raceblind
4690,0,4,0,0,raceblind
4691,0,4,0,0,raceblind
4692,0,4,0,0,raceblind
4693,0,4,0,0,raceblind
4694,0,4,0,0,raceblind
4695,0,4,0,0,raceblind
4696,0,4,0,0,raceblind
4697,0,4,0,0,raceblind
4698,0,4,0,0,raceblind
4699,0,4,0,0,raceblind
4700,0,4,0,0,raceblind
4701,0,4,0,0,raceblind
4702,0,4,0,0,raceblind
4703,0,4,0,0,raceblind
4704,0,4,0,0,raceblind
4705,0,4,0,0,raceblind
4706,0,4,0,0,raceblind
4707,0,4,0,0,raceblind
4708,0,4,0,0,raceblind
4709,0,4,0,0,raceblind
4710,0,4,0,0,raceblind
4711,0,4,0,0,raceblind
4712,0,4,0,0,raceblind
4713,0,4,0,0,raceblind
4714,0,4,0,0,raceblind
4715,0,4,0,0,raceblind
4716,0,4,0,0,raceblind
4717,0,4,0,0,raceblind
4718,0,4,0,0,raceblind
4719,0,4,0,0,raceblind
4720,0,4,0,0,raceblind
4721,0,4,0,0,raceblind
4722,0,4,0,0,raceblind
4723,0,4,0,0,raceblind
4724,0,4,0,0,raceblind
4725,0,4,0,0,raceblind
4726,0,4,0,0,raceblind
4727,0,4,0,0,raceblind
4728,0,4,0,0,raceblind
4729,0,4,0,0,raceblind
4730,0,4,0,0,raceblind
4731,0,4,0,0,raceblind
4732,0,4,0,0,raceblind
4733,0,4,0,0,raceblind
4734,0,4,0,0,raceblind
4735,0,4,0,0,raceblind
4736,0,4,0,0,raceblind
4737,0,4,0,0,raceblind
4738,0,4,0,0,raceblind
4739,0,4,0,0,raceblind
4740,0,4,0,0,raceblind
4741,0,4,0,0,raceblind
4742,0,4,0,0,raceblind
4743,0,4,0,0,raceblind
4744,0,4,0,0,raceblind
4745,0,4,0,0,raceblind
4746,0,4,0,0,raceblind
4747,0,4,0,0,raceblind
4748,0,4,0,0,raceblind
4749,0,4,0,0,raceblind
4750,0,4,0,0,raceblind
4751,0,4,0,0,raceblind
4752,0,4,0,0,raceblind
4753,0,4,0,0,raceblind
4754,0,4,0,0,raceblind
4755,0,4,0,0,raceblind
4756,0,4,0,0,raceblind
4757,0,4,0,0,raceblind
4758,0,4,0,0,raceblind
4759,0,4,0,0,raceblind
4760,0,4,0,0,raceblind
4761,0,4,0,0,raceblind
4762,0,4,0,0,raceblind
4763,0,4,0,0,raceblind
4764,0,4,0,0,raceblind
4765,0,4,0,0,raceblind
4766,0,4,0,0,raceblind
4767,0,4,0,0,raceblind
4768,0,4,0,0,raceblind
4769,0,4,0,0,raceblind
4770,0,4,0,0,raceblind
4771,0,4,0,0,raceblind
4772,0,4,0,0,raceblind
4773,0,4,0,0,raceblind
4774,0,4,0,0,raceblind
4775,0,4,0,0,raceblind
4776,0,4,0,0,raceblind
4777,0,4,0,0,raceblind
4778,0,4,0,0,raceblind
4779,0,4,0,0,raceblind
4780,0,4,0,0,raceblind
4781,0,4,0,0,raceblind
4782,0,4,0,0,raceblind
4783,0,4,0,0,raceblind
4784,0,4,0,0,raceblind
4785,0,4,0,0,raceblind
4786,0,4,0,0,raceblind
4787,0,4,0,0,raceblind
4788,0,4,0,0,raceblind
4789,0,4,0,0,raceblind
4790,0,4,0,0,raceblind
4791,0,4,0,0,raceblind
4792,0,4,0,0,raceblind
4793,0,4,0,0,raceblind
4794,0,4,0,0,raceblind
4795,0,4,0,0,raceblind
4796,0,4,0,0,raceblind
4797,0,4,0,0,raceblind
4798,0,4,0,0,raceblind
4799,0,4,0,0,raceblind
4800,0,4,0,0,raceblind
4801,0,4,0,0,raceblind
4802,0,4,0,0,raceblind
4803,0,4,0,0,raceblind
4804,0,4,0,0,raceblind
4805,0,4,0,0,raceblind
4806,0,4,0,0,raceblind
4807,0,4,0,0,raceblind
4808,0,4,0,0,raceblind
4809,0,4,0,0,raceblind
4810,0,4,0,0,raceblind
4811,0,4,0,0,raceblind
4812,0,4,0,0,raceblind
4813,0,4,0,0,raceblind
4814,0,4,0,0,raceblind
4815,0,4,0,0,raceblind
4816,0,4,0,0,raceblind
4817,0,4,0,0,raceblind
4818,0,4,0,0,raceblind
4819,0,4,0,0,raceblind
4820,0,4,0,0,raceblind
4821,0,4,0,0,raceblind
4822,0,4,0,0,raceblind
4823,0,4,0,0,raceblind
4824,0,4,0,0,raceblind
4825,0,4,0,0,raceblind
4826,0,4,0,0,raceblind
4827,0,4,0,0,raceblind
4828,0,4,0,0,raceblind
4829,0,4,0,0,raceblind
4830,0,4,0,0,raceblind
4831,0,4,0,0,raceblind
4832,0,4,0,0,raceblind
4833,0,4,0,0,raceblind
4834,0,4,0,0,raceblind
4835,0,4,0,0,raceblind
4836,0,4,0,0,raceblind
4837,0,4,0,0,raceblind
4838,0,4,0,0,raceblind
4839,0,4,0,0,raceblind
4840,0,4,0,0,raceblind
4841,0,4,0,0,raceblind
4842,0,4,0,0,raceblind
4843,0,4,0,0,raceblind
4844,0,4,0,0,raceblind
4845,0,4,0,0,raceblind
4846,0,4,0,0,raceblind
4847,0,4,0,0,raceblind
4848,0,4,0,0,raceblind
4849,0,4,0,0,raceblind
4850,0,4,0,0,raceblind
4851,0,4,0,0,raceblind
4852,0,4,0,0,raceblind
4853,0,4,0,0,raceblind
4854,0,4,0,0,raceblind
4855,0,4,0,0,raceblind
4856,0,4,0,0,raceblind
4857,0,4,0,0,raceblind
4858,0,4,0,0,raceblind
4859,0,4,0,0,raceblind
4860,0,4,0,0,raceblind
4861,0,4,0,0,raceblind
4862,0,4,0,0,raceblind
4863,0,4,0,0,raceblind
4864,0,4,0,0,raceblind
4865,0,4,0,0,raceblind
4866,0,4,0,0,raceblind
4867,0,4,0,0,raceblind
4868,0,4,0,0,raceblind
4869,0,4,0,0,raceblind
4870,0,4,0,0,raceblind
4871,0,4,0,0,raceblind
4872,0,4,0,0,raceblind
4873,0,4,0,0,raceblind
4874,0,4,0,0,raceblind
4875,0,4,0,0,raceblind
4876,0,4,0,0,raceblind
4877,0,4,0,0,raceblind
4878,0,4,0,0,raceblind
4879,0,4,0,0,raceblind
4880,0,4,0,0,raceblind
4881,0,4,0,0,raceblind
4882,0,4,0,0,raceblind
4883,0,4,0,0,raceblind
4884,0,4,0,0,raceblind
4885,0,4,0,0,raceblind
4886,0,4,0,0,raceblind
4887,0,4,0,0,raceblind
4888,0,4,0,0,raceblind
4889,0,4,0,0,raceblind
4890,0,4,0,0,raceblind
4891,0,4,0,0,raceblind
4892,0,4,0,0,raceblind
4893,0,4,0,0,raceblind
4894,0,4,0,0,raceblind
4895,0,4,0,0,raceblind
4896,0,4,0,0,raceblind
4897,0,4,0,0,raceblind
4898,0,4,0,0,raceblind
4899,0,4,0,0,raceblind
4900,0,4,0,0,raceblind
4901,0,4,0,0,raceblind
4902,0,4,0,0,raceblind
4903,0,4,0,0,raceblind
4904,0,4,0,0,raceblind
4905,0,4,0,0,raceblind
4906,0,4,0,0,raceblind
4907,0,4,0,0,raceblind
4908,0,4,0,0,raceblind
4909,0,4,0,0,raceblind
4910,0,4,0,0,raceblind
4911,0,4,0,0,raceblind
4912,0,4,0,0,raceblind
4913,0,4,0,0,raceblind
4914,0,4,0,0,raceblind
4915,0,4,0,0,raceblind
4916,0,4,0,0,raceblind
4917,0,4,0,0,raceblind
4918,0,4,0,0,raceblind
4919,0,4,0,0,raceblind
4920,0,4,0,0,raceblind
4921,0,4,0,0,raceblind
4922,0,4,0,0,raceblind
4923,0,4,0,0,raceblind
4924,0,4,0,0,raceblind
4925,0,4,0,0,raceblind
4926,0,4,0,0,raceblind
4927,0,4,0,0,raceblind
4928,0,4,0,0,raceblind
4929,0,4,0,0,raceblind
4930,0,4,0,0,raceblind
4931,0,4,0,0,raceblind
4932,0,4,0,0,raceblind
4933,0,4,0,0,raceblind
4934,0,4,0,0,raceblind
4935,0,4,0,0,raceblind
4936,0,4,0,0,raceblind
4937,0,4,0,0,raceblind
4938,0,4,0,0,raceblind
4939,0,4,0,0,raceblind
4940,0,4,0,0,raceblind
4941,0,4,0,0,raceblind
4942,0,4,0,0,raceblind
4943,0,4,0,0,raceblind
4944,0,4,0,0,raceblind
4945,0,4,0,0,raceblind
4946,0,4,0,0,raceblind
4947,0,4,0,0,raceblind
4948,0,4,0,0,raceblind
4949,0,4,0,0,raceblind
4950,0,4,0,0,raceblind
4951,0,4,0,0,raceblind
4952,0,4,0,0,raceblind
4953,0,4,0,0,raceblind
4954,0,4,0,0,raceblind
4955,0,4,0,0,raceblind
4956,0,4,0,0,raceblind
4957,0,4,0,0,raceblind
4958,0,4,0,0,raceblind
4959,0,4,0,0,raceblind
4960,0,4,0,0,raceblind
4961,0,4,0,0,raceblind
4962,0,4,0,0,raceblind
4963,0,4,0,0,raceblind
4964,0,4,0,0,raceblind
4965,0,4,0,0,raceblind
4966,0,4,0,0,raceblind
4967,0,4,0,0,raceblind
4968,0,4,0,0,raceblind
4969,0,4,0,0,raceblind
4970,0,4,0,0,raceblind
4971,0,4,0,0,raceblind
4972,0,4,0,0,raceblind
4973,0,4,0,0,raceblind
4974,0,4,0,0,raceblind
4975,0,4,0,0,raceblind
4976,0,4,0,0,raceblind
4977,0,4,0,0,raceblind
4978,0,4,0,0,raceblind
4979,0,4,0,0,raceblind
4980,0,4,0,0,raceblind
4981,0,4,0,0,raceblind
4982,0,4,0,0,raceblind
4983,0,4,0,0,raceblind
4984,0,4,0,0,raceblind
4985,0,4,0,0,raceblind
4986,0,4,0,0,raceblind
4987,0,4,0,0,raceblind
4988,0,4,0,0,raceblind
4989,0,4,0,0,raceblind
4990,0,4,0,0,raceblind
4991,0,4,0,0,raceblind
4992,0,4,0,0,raceblind
4993,0,4,0,0,raceblind
4994,0,4,0,0,raceblind
4995,0,4,0,0,raceblind
4996,0,4,0,0,raceblind
4997,0,4,0,0,raceblind
4998,0,4,0,0,raceblind
4999,0,4,0,0,raceblind
